version,jar,plugin,config,description,is_deprecated
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.sse.kms-key-id,"KMS Key ID to use for S3 server-side encryption with KMS-managed key for FTE",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.iam-role,"ARN of an IAM role to assume when connecting to S3",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.aws-access-key,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.source-concurrent-readers,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.sink-max-file-size,"Max size of files written by exchange sinks",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.retry-mode,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.storage-class,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.max-page-storage-size,"Max storage size of a page written to a sink, including the page itself and its size represented as an int",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.region,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.aws-secret-key,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.azure.connection-string,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.azure.endpoint,"",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.upload.part-size,"Part size for S3 multi-part upload",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.external-id,"External ID for the IAM role trust policy when connecting to S3",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.azure.block-size,"Block size for Azure High-Throughput Block Blob",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.file-listing-parallelism,"Max parallelism of file listing calls when enumerating spooling files. The actual parallelism will depend on implementation",false
455,trino-server-455/plugin/exchange-filesystem/trino-exchange-filesystem-455.jar,exchange-filesystem,exchange.s3.async-client-concurrency,"",false
455,trino-server-455/plugin/exchange-hdfs/trino-exchange-hdfs-455.jar,exchange-hdfs,hdfs.config.resources,"",false
455,trino-server-455/plugin/exchange-hdfs/trino-exchange-hdfs-455.jar,exchange-hdfs,exchange.hdfs.block-size,"Block size for HDFS storage",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.write-timeout,"Timeout when writing to Google Sheets API",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.max-data-cache-size,"Sheet data max cache size",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.credentials-path,"Credential file path to google service account",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.data-cache-ttl,"Sheets data expire after write duration",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.read-timeout,"Timeout when reading from Google Sheets API",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.connection-timeout,"Timeout when connection to Google Sheets API",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.credentials-key,"The base64 encoded credentials key",false
455,trino-server-455/plugin/google-sheets/trino-google-sheets-455.jar,google-sheets,gsheets.metadata-sheet-id,"Metadata sheet id containing table sheet mapping",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.log-split,"Will log io.trino.spi.eventlistener.SplitCompletedEvent",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.log-completed,"Will log io.trino.spi.eventlistener.QueryCompletedEvent",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.log-created,"Will log io.trino.spi.eventlistener.QueryCreatedEvent",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.connect-retry-count,"Number of retries on server error",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.connect-backoff-base,"Base used for exponential backoff when retying on server error. Formula is attemptDelay = retryDelay * backoffBase ^ attemptCount. Attempt counting starts from 0. Leave empty or set to 1 to disable.",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.connect-max-delay,"Maximum delay between retries. This should be used with exponential backoff.",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.connect-http-headers,"List of custom custom HTTP headers provided as: ""Header-Name-1: header value 1, Header-Value-2: header value 2, ..."" ",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.connect-ingest-uri,"URL of receiving server. Explicitly set the scheme https:// to use symmetric encryption",false
455,trino-server-455/plugin/http-event-listener/trino-http-event-listener-455.jar,http-event-listener,http-event-listener.connect-retry-delay,"Delay in seconds between retries",false
455,trino-server-455/plugin/http-server-event-listener/trino-http-server-event-listener-455.jar,http-server-event-listener,http-server-event-listener.event-buffer-size,"Event buffer size",false
455,trino-server-455/plugin/http-server-event-listener/trino-http-server-event-listener-455.jar,http-server-event-listener,http-server-event-listener.event-ttl,"Event TTL",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.size-based-split-weights-enabled,"Unlike uniform splitting, size-based splitting ensures that each batch of splits has enough data to process. By default, it is enabled to improve performance.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.per-transaction-metastore-cache-maximum-size,"",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.max-splits-per-second,"Rate at which splits are enqueued for processing. The queue will throttle if this rate limit is breached.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.columns-to-hide,"List of column names that will be hidden from the query output. It can be used to hide Hudi meta fields. By default, no fields are hidden.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.split-loader-parallelism,"Number of threads to run background split loader. A single background split loader is needed per query.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.parquet.use-column-names,"Access Parquet columns using names from the file. If disabled, then columns are accessed using index.Only applicable to Parquet file format.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.minimum-assigned-split-weight,"Minimum weight that a split can be assigned when size based split weights are enabled.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.query-partition-filter-required,"Require a filter on at least one partition column",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.standard-split-weight-size,"The split size corresponding to the standard weight (1.0) when size based split weights are enabled.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.split-generator-parallelism,"Number of threads to generate splits from partitions.",false
455,trino-server-455/plugin/hudi/trino-hudi-455.jar,hudi,hudi.max-outstanding-splits,"Maximum outstanding splits in a batch enqueued for processing.",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.connection-timeout,"The connection timeout for the client.",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.uri,"The URI to the REST server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.split-manager-threads,"Number of threads to use for generating splits",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.extended-statistics.collect-on-write,"Collect extended statistics during writes",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.security,"Authorization protocol to use when communicating with the REST catalog server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.oauth2.credential,"The credential to exchange for a token in the OAuth2 client credentials flow with the server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.snowflake-catalog.database,"Snowflake database",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.use-file-size-from-metadata,"",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.snowflake-catalog.password,"Password for Snowflake",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.jdbc-catalog.connection-user,"User name for JDBC client",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.sorted-writing-enabled,"Enable sorted writing to tables with a specified sort order",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.metadata-cache.enabled,"Enables in-memory caching of metadata files on coordinator if fs.cache.enabled is not set to true",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.extended-statistics.enabled,"Enable collection (ANALYZE) and use of extended statistics.",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.authentication.token,"The token to use with BEARER authentication",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.expire_snapshots.min-retention,"Minimal retention period for expire_snapshot procedure",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.snowflake-catalog.user,"Username for Snowflake",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.projection-pushdown-enabled,"Read only required fields from a row type",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.glue.skip-archive,"Skip archiving an old table version when creating a new version in a commit",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.max-partitions-per-writer,"Maximum number of partitions per writer",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.enable-compression,"Configure whether compression should be enabled or not.",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.authentication.type,"The authentication type to use",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.vended-credentials-enabled,"Use credentials provided by the REST backend for file system access",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.glue.cache-table-metadata,"",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.security,"",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.query-partition-filter-required-schemas,"List of schemas for which filter on partition column is enforced",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.warehouse,"The warehouse location/identifier to use with the REST catalog server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.snowflake-catalog.account-uri,"Snowflake JDBC URI",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.uri,"The URI to connect to the Nessie server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.incremental-refresh-enabled,"Enable Incremental refresh for MVs backed by Iceberg tables, when possible",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.jdbc-catalog.connection-url,"The URI to connect to the JDBC server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.table-statistics-enabled,"Enable use of table statistics",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
